VCE ,leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC2 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
3.1000000,1.6779057E-3,2.0682939E-3,2.0248639E-3,2.3781361E-3,2.7461629E-3,3.2822042E-3,4.0193391E-3,3.9372309E-3,4.5956312E-3,5.2745008E-3,4.8410231E-3,5.8997830E-3,5.7818061E-3,6.7189446E-3,7.6788611E-3,6.3635560E-3,7.7256327E-3,7.5737966E-3,8.7712887E-3,9.9924005E-3,7.8555120E-3,9.5067865E-3,9.3226091E-3,10.766823E-3,12.234949E-3,9.3209894E-3,11.250226E-3,11.034891E-3,12.715349E-3,14.419930E-3
3.1100000,1.6851732E-3,2.0789810E-3,2.0352331E-3,2.3919748E-3,2.7638527E-3,3.2944281E-3,4.0367539E-3,3.9541914E-3,4.6176236E-3,5.3018345E-3,4.8569654E-3,5.9218985E-3,5.8034148E-3,6.7463114E-3,7.7121205E-3,6.3823194E-3,7.7510514E-3,7.5987063E-3,8.8021916E-3,10.029237E-3,7.8764032E-3,9.5344767E-3,9.3498201E-3,10.799952E-3,12.273752E-3,9.3434554E-3,11.279398E-3,11.063635E-3,12.749733E-3,14.459544E-3
3.1200000,1.6927057E-3,2.0900729E-3,2.0459938E-3,2.4063515E-3,2.7822475E-3,3.3070864E-3,4.0548028E-3,3.9717680E-3,4.6404284E-3,5.3301911E-3,4.8734646E-3,5.9447992E-3,5.8257894E-3,6.7746578E-3,7.7465787E-3,6.4017309E-3,7.7773583E-3,7.6244851E-3,8.8341793E-3,10.067372E-3,7.8980111E-3,9.5631255E-3,9.3779716E-3,10.834232E-3,12.313907E-3,9.3666896E-3,11.309576E-3,11.093367E-3,12.785306E-3,14.500535E-3
3.1300000,1.7005135E-3,2.1015862E-3,2.0571620E-3,2.4212891E-3,2.8013785E-3,3.3201943E-3,4.0735091E-3,3.9899835E-3,4.6640763E-3,5.3596098E-3,4.8905394E-3,5.9685121E-3,5.8489563E-3,6.8040176E-3,7.7822772E-3,6.4218114E-3,7.8045823E-3,7.6511612E-3,8.8672869E-3,10.106847E-3,7.9203581E-3,9.5927628E-3,9.4070929E-3,10.869697E-3,12.355455E-3,9.3907154E-3,11.340790E-3,11.124119E-3,12.822103E-3,14.542942E-3
3.1400000,1.7086071E-3,2.1135381E-3,2.0687543E-3,2.4368115E-3,2.8212783E-3,3.3337683E-3,4.0928973E-3,4.0088617E-3,4.6885992E-3,5.3901313E-3,4.9082094E-3,5.9930654E-3,5.8729428E-3,6.8344262E-3,7.8192590E-3,6.4425829E-3,7.8327533E-3,7.6787641E-3,8.9015509E-3,10.147706E-3,7.9434674E-3,9.6234194E-3,9.4372144E-3,10.906385E-3,12.398440E-3,9.4155569E-3,11.373072E-3,11.155921E-3,12.860160E-3,14.586807E-3
3.1500000,1.7169977E-3,2.1259470E-3,2.0807883E-3,2.4529442E-3,2.8419812E-3,3.3478250E-3,4.1129931E-3,4.0284273E-3,4.7140305E-3,5.4217981E-3,4.9264950E-3,6.0184881E-3,5.8977775E-3,6.8659200E-3,7.8575686E-3,6.4640676E-3,7.8619023E-3,7.7073241E-3,8.9370088E-3,10.189992E-3,7.9673630E-3,9.6551271E-3,9.4683674E-3,10.944332E-3,12.442904E-3,9.4412389E-3,11.406452E-3,11.188804E-3,12.899515E-3,14.632173E-3
3.1600000,1.7256970E-3,2.1388321E-3,2.0932825E-3,2.4697137E-3,2.8635235E-3,3.3623820E-3,4.1338229E-3,4.0487062E-3,4.7404050E-3,5.4546545E-3,4.9454172E-3,6.0448105E-3,5.9234899E-3,6.8985369E-3,7.8972523E-3,6.4862889E-3,7.8920614E-3,7.7368725E-3,8.9736995E-3,10.233753E-3,7.9920694E-3,9.6879187E-3,9.5005839E-3,10.983579E-3,12.488892E-3,9.4677870E-3,11.440966E-3,11.222801E-3,12.940207E-3,14.679082E-3
3.1700000,1.7347174E-3,2.1522133E-3,2.1062563E-3,2.4871482E-3,2.8859436E-3,3.3774576E-3,4.1554147E-3,4.0697253E-3,4.7677593E-3,5.4887471E-3,4.9649978E-3,6.0720641E-3,5.9501106E-3,6.9323163E-3,7.9383579E-3,6.5092709E-3,7.9232635E-3,7.7674417E-3,9.0116632E-3,10.279034E-3,8.0176121E-3,9.7218280E-3,9.5338973E-3,11.024165E-3,12.536451E-3,9.4952275E-3,11.476645E-3,11.257945E-3,12.982274E-3,14.727580E-3
3.1800000,1.7440716E-3,2.1661120E-3,2.1197301E-3,2.5052772E-3,2.9092818E-3,3.3930709E-3,4.1777975E-3,4.0915129E-3,4.7961312E-3,5.5241242E-3,4.9852595E-3,6.1002814E-3,5.9776714E-3,6.9672991E-3,7.9809351E-3,6.5330385E-3,7.9555429E-3,7.7990653E-3,9.0509412E-3,10.325885E-3,8.0440175E-3,9.7568896E-3,9.5683418E-3,11.066130E-3,12.585627E-3,9.5235873E-3,11.513526E-3,11.294271E-3,13.025757E-3,14.777711E-3
3.1900000,1.7537730E-3,2.1805505E-3,2.1337253E-3,2.5241321E-3,2.9335810E-3,3.4092417E-3,4.2010016E-3,4.1140985E-3,4.8255607E-3,5.5608363E-3,5.0062260E-3,6.1294964E-3,6.0062056E-3,7.0035276E-3,8.0250355E-3,6.5576175E-3,7.9889350E-3,7.8317781E-3,9.0915764E-3,10.374356E-3,8.0713126E-3,9.7931396E-3,9.6039526E-3,11.109518E-3,12.636469E-3,9.5528945E-3,11.551644E-3,11.331813E-3,13.070697E-3,14.829522E-3
3.2000000,1.7638360E-3,2.1955522E-3,2.1482647E-3,2.5437457E-3,2.9588862E-3,3.4259909E-3,4.2250587E-3,4.1375128E-3,4.8560892E-3,5.5989364E-3,5.0279218E-3,6.1597442E-3,6.0357474E-3,7.0410460E-3,8.0707123E-3,6.5830346E-3,8.0234765E-3,7.8656159E-3,9.1336130E-3,10.424499E-3,8.0995254E-3,9.8306149E-3,9.6407662E-3,11.154372E-3,12.689026E-3,9.5831778E-3,11.591035E-3,11.370610E-3,13.117136E-3,14.883061E-3
3.2100000,1.7742754E-3,2.2111421E-3,2.1633721E-3,2.5641531E-3,2.9852453E-3,3.4433401E-3,4.2500020E-3,4.1617880E-3,4.8877601E-3,5.6384796E-3,5.0503723E-3,6.1910616E-3,6.0663327E-3,7.0799000E-3,8.1180211E-3,6.6093175E-3,8.0592052E-3,7.9006160E-3,9.1770969E-3,10.476368E-3,8.1286848E-3,9.8693537E-3,9.6788202E-3,11.200736E-3,12.743351E-3,9.6144667E-3,11.631738E-3,11.410697E-3,13.165120E-3,14.938378E-3
3.2200000,1.7851067E-3,2.2273462E-3,2.1790726E-3,2.5853909E-3,3.0127088E-3,3.4613120E-3,4.2758663E-3,4.1869578E-3,4.9206190E-3,5.6795238E-3,5.0736041E-3,6.2234866E-3,6.0979987E-3,7.1201371E-3,8.1670192E-3,6.6364948E-3,8.0961604E-3,7.9368169E-3,9.2220752E-3,10.530017E-3,8.1588208E-3,9.9093953E-3,9.7181533E-3,11.248657E-3,12.799494E-3,9.6467917E-3,11.673792E-3,11.452113E-3,13.214691E-3,14.995521E-3
3.2300000,1.7963465E-3,2.2441922E-3,2.1953929E-3,2.6074982E-3,3.0413303E-3,3.4799303E-3,4.3026876E-3,4.2130574E-3,4.9547134E-3,5.7221293E-3,5.0976447E-3,6.2570587E-3,6.1307839E-3,7.1618067E-3,8.2177663E-3,6.6645963E-3,8.1343826E-3,7.9742584E-3,9.2685969E-3,10.585504E-3,8.1899641E-3,9.9507802E-3,9.7588055E-3,11.298182E-3,12.857512E-3,9.6801843E-3,11.717236E-3,11.494898E-3,13.265896E-3,15.054542E-3
3.2400000,1.8080120E-3,2.2617092E-3,2.2123610E-3,2.6305162E-3,3.0711665E-3,3.4992196E-3,4.3305041E-3,4.2401236E-3,4.9900930E-3,5.7663592E-3,5.1225228E-3,6.2918191E-3,6.1647287E-3,7.2049601E-3,8.2703240E-3,6.6936527E-3,8.1739139E-3,8.0129818E-3,9.3167123E-3,10.642887E-3,8.2221467E-3,9.9935503E-3,9.8008179E-3,11.349361E-3,12.917457E-3,9.7146768E-3,11.762112E-3,11.539093E-3,13.318782E-3,15.115493E-3
3.2500000,1.8201216E-3,2.2799280E-3,2.2300066E-3,2.6544886E-3,3.1022774E-3,3.5192059E-3,4.3593555E-3,4.2681952E-3,5.0268100E-3,5.8122794E-3,5.1482682E-3,6.3278106E-3,6.1998750E-3,7.2496505E-3,8.3247564E-3,6.7236960E-3,8.2147979E-3,8.0530298E-3,9.3664736E-3,10.702227E-3,8.2554015E-3,10.037749E-3,9.8442331E-3,11.402242E-3,12.979389E-3,9.7503026E-3,11.808462E-3,11.584738E-3,13.373397E-3,15.178429E-3
3.2600000,1.8326944E-3,2.2988813E-3,2.2483609E-3,2.6794615E-3,3.1347268E-3,3.5399163E-3,4.3892833E-3,4.2973125E-3,5.0649189E-3,5.8599590E-3,5.1749121E-3,6.3650779E-3,6.2362662E-3,7.2959333E-3,8.3811300E-3,6.7547592E-3,8.2570794E-3,8.0944466E-3,9.4179347E-3,10.763585E-3,8.2897625E-3,10.083420E-3,9.8890949E-3,11.456879E-3,13.043364E-3,9.7870960E-3,11.856329E-3,11.631878E-3,13.429791E-3,15.243403E-3
3.2700000,1.8457506E-3,2.3186035E-3,2.2674572E-3,2.7054840E-3,3.1685823E-3,3.5613791E-3,4.4203313E-3,4.3275179E-3,5.1044769E-3,5.9094702E-3,5.2024866E-3,6.4036671E-3,6.2739477E-3,7.3438661E-3,8.4395136E-3,6.7868767E-3,8.3008051E-3,8.1372781E-3,9.4711513E-3,10.827027E-3,8.3252649E-3,10.130609E-3,9.9354485E-3,11.513324E-3,13.109442E-3,9.8250924E-3,11.905759E-3,11.680556E-3,13.488015E-3,15.310471E-3
3.2800000,1.8593117E-3,2.3391311E-3,2.2873305E-3,2.7326081E-3,3.2039156E-3,3.5836241E-3,4.4525451E-3,4.3588558E-3,5.1455437E-3,5.9608884E-3,5.2310256E-3,6.4436266E-3,6.3129667E-3,7.3935086E-3,8.4999784E-3,6.8200839E-3,8.3460233E-3,8.1815718E-3,9.5261809E-3,10.892618E-3,8.3619450E-3,10.179365E-3,9.9833407E-3,11.571633E-3,13.177686E-3,9.8643284E-3,11.956796E-3,11.730818E-3,13.548120E-3,15.379691E-3
3.2900000,1.8734003E-3,2.3605028E-3,2.3080181E-3,2.7608889E-3,3.2408029E-3,3.6066822E-3,4.4859725E-3,4.3913727E-3,5.1881820E-3,6.0142925E-3,5.2605641E-3,6.4850065E-3,6.3533723E-3,7.4449230E-3,8.5625985E-3,6.8544180E-3,8.3927838E-3,8.2273766E-3,9.5830829E-3,10.960427E-3,8.3998405E-3,10.229735E-3,10.032819E-3,11.631860E-3,13.248157E-3,9.9048416E-3,12.009489E-3,11.782711E-3,13.610160E-3,15.451122E-3
3.3000000,1.8880401E-3,2.3827595E-3,2.3295593E-3,2.7903850E-3,3.2793251E-3,3.6305861E-3,4.5206639E-3,4.4251174E-3,5.2324575E-3,6.0697650E-3,5.2911387E-3,6.5278591E-3,6.3952157E-3,7.4981737E-3,8.6274503E-3,6.8899170E-3,8.4411385E-3,8.2747436E-3,9.6419186E-3,11.030523E-3,8.4389901E-3,10.281770E-3,10.083934E-3,11.694065E-3,13.320920E-3,9.9466707E-3,12.063885E-3,11.836282E-3,13.674189E-3,15.524821E-3
