VCE ,leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
3.1900000,1.7555715E-3,2.2811617E-3,1.9850513E-3,2.4518266E-3,3.0538298E-3,3.4126819E-3,4.3855883E-3,3.8391936E-3,4.6949180E-3,5.7733532E-3,5.0112283E-3,6.3894226E-3,5.6170594E-3,6.8214387E-3,8.3173292E-3,6.5641312E-3,8.3183745E-3,7.3366837E-3,8.8625175E-3,10.738875E-3,8.0793043E-3,10.187879E-3,9.0090356E-3,10.836630E-3,13.068219E-3,9.5623426E-3,12.008514E-3,10.641769E-3,12.756283E-3,15.325027E-3
3.2000000,1.7656502E-3,2.2974109E-3,1.9978318E-3,2.4704604E-3,3.0809357E-3,3.4294549E-3,4.4114216E-3,3.8600402E-3,4.7241064E-3,5.8137537E-3,5.0329526E-3,6.4216846E-3,5.6436302E-3,6.8574839E-3,8.3654084E-3,6.5895791E-3,8.3550057E-3,7.3673839E-3,8.9030660E-3,10.791340E-3,8.1075488E-3,10.227421E-3,9.0426949E-3,10.880048E-3,13.122925E-3,9.5926572E-3,12.049885E-3,10.677493E-3,12.801381E-3,15.380492E-3
3.2100000,1.7761059E-3,2.3143032E-3,2.0111039E-3,2.4898439E-3,3.1091787E-3,3.4468290E-3,4.4382112E-3,3.8816466E-3,4.7543841E-3,5.8556879E-3,5.0554327E-3,6.4550902E-3,5.6711349E-3,6.8948110E-3,8.4152049E-3,6.6158939E-3,8.3928974E-3,7.3991358E-3,8.9450104E-3,10.845609E-3,8.1367410E-3,10.268296E-3,9.0774868E-3,10.924929E-3,13.179467E-3,9.6239786E-3,12.092634E-3,10.714406E-3,12.847977E-3,15.437795E-3
3.2200000,1.7869543E-3,2.3318674E-3,2.0248891E-3,2.5100114E-3,3.1386137E-3,3.4648267E-3,4.4659948E-3,3.9040422E-3,4.7857946E-3,5.8992171E-3,5.0786951E-3,6.4896801E-3,5.6996066E-3,6.9334658E-3,8.4667791E-3,6.6431043E-3,8.4320910E-3,7.4319742E-3,8.9883965E-3,10.901737E-3,8.1669108E-3,10.310546E-3,9.1134467E-3,10.971317E-3,13.237900E-3,9.6563373E-3,12.136801E-3,10.752541E-3,12.896117E-3,15.496988E-3
3.2300000,1.7982119E-3,2.3501343E-3,2.0392097E-3,2.5309996E-3,3.1692991E-3,3.4834717E-3,4.4948118E-3,3.9272577E-3,4.8183829E-3,5.9444056E-3,5.1027675E-3,6.5254966E-3,5.7290798E-3,6.9734956E-3,8.5201931E-3,6.6712401E-3,8.4726294E-3,7.4659354E-3,9.0332716E-3,10.959785E-3,8.1980893E-3,10.354214E-3,9.1506115E-3,11.019260E-3,13.298279E-3,9.6897646E-3,12.182428E-3,10.791937E-3,12.945844E-3,15.558123E-3
3.2400000,1.8098960E-3,2.3691360E-3,2.0540895E-3,2.5528470E-3,3.2012965E-3,3.5027889E-3,4.5247034E-3,3.9513253E-3,4.8521966E-3,5.9913201E-3,5.1276785E-3,6.5625837E-3,5.7595905E-3,7.0149498E-3,8.5755115E-3,6.7003320E-3,8.5145571E-3,7.5010569E-3,9.0796846E-3,11.019813E-3,8.2303082E-3,10.399342E-3,9.1890191E-3,11.068804E-3,13.360660E-3,9.7242931E-3,12.229558E-3,10.832630E-3,12.997206E-3,15.621255E-3
3.2500000,1.8220250E-3,2.3889068E-3,2.0695536E-3,2.5755946E-3,3.2346712E-3,3.5228042E-3,4.5557126E-3,3.9762786E-3,4.8872851E-3,6.0400307E-3,5.1534581E-3,6.6009872E-3,5.7911760E-3,7.0578797E-3,8.6328013E-3,6.7304120E-3,8.5579201E-3,7.5373774E-3,9.1276860E-3,11.081883E-3,8.2636005E-3,10.445978E-3,9.2287085E-3,11.119999E-3,13.425103E-3,9.7599561E-3,12.278235E-3,10.874660E-3,13.050248E-3,15.686436E-3
3.2600000,1.8346179E-3,2.4094828E-3,2.0856284E-3,2.5992856E-3,3.2694925E-3,3.5435447E-3,4.5878848E-3,4.0021531E-3,4.9237004E-3,6.0906106E-3,5.1801374E-3,6.6407546E-3,5.8238753E-3,7.1023385E-3,8.6921317E-3,6.7615133E-3,8.6027660E-3,7.5749372E-3,9.1773280E-3,11.146061E-3,8.2980004E-3,10.494166E-3,9.2697202E-3,11.172894E-3,13.491667E-3,9.7967880E-3,12.328504E-3,10.918066E-3,13.105020E-3,15.753724E-3
3.2700000,1.8476952E-3,2.4309024E-3,2.1023419E-3,2.6239659E-3,3.3058341E-3,3.5650388E-3,4.6212670E-3,4.0289856E-3,4.9614970E-3,6.1431363E-3,5.2077487E-3,6.6819355E-3,5.8577289E-3,7.1483817E-3,8.7535746E-3,6.7936702E-3,8.6491439E-3,7.6137779E-3,9.2286647E-3,11.212411E-3,8.3335430E-3,10.543955E-3,9.3120958E-3,11.227543E-3,13.560413E-3,9.8348242E-3,12.380412E-3,10.962890E-3,13.161571E-3,15.823176E-3
3.2800000,1.8612783E-3,2.4532061E-3,2.1197236E-3,2.6496841E-3,3.3437740E-3,3.5873162E-3,4.6559091E-3,4.0568149E-3,5.0007317E-3,6.1976875E-3,5.2363258E-3,6.7245814E-3,5.8927789E-3,7.1960667E-3,8.8172043E-3,6.8269183E-3,8.6971048E-3,7.6539427E-3,9.2817519E-3,11.281003E-3,8.3702647E-3,10.595395E-3,9.3558785E-3,11.283997E-3,13.631405E-3,9.8741013E-3,12.434006E-3,11.009175E-3,13.219953E-3,15.894849E-3
3.2900000,1.8753898E-3,2.4764368E-3,2.1378048E-3,2.6764920E-3,3.3833949E-3,3.6104082E-3,4.6918628E-3,4.0856816E-3,5.0414643E-3,6.2543478E-3,5.2659038E-3,6.7687457E-3,5.9290694E-3,7.2454535E-3,8.8830976E-3,6.8612945E-3,8.7467013E-3,7.6954764E-3,9.3366472E-3,11.351906E-3,8.4082032E-3,10.648536E-3,9.4011127E-3,11.342313E-3,13.704705E-3,9.9146570E-3,12.489336E-3,11.056963E-3,13.280217E-3,15.968803E-3
3.3000000,1.8900536E-3,2.5006402E-3,2.1566186E-3,2.7044442E-3,3.4247849E-3,3.6343473E-3,4.7291827E-3,4.1156284E-3,5.0837574E-3,6.3132044E-3,5.2965194E-3,6.8144843E-3,5.9666460E-3,7.2966041E-3,8.9513344E-3,6.8968373E-3,8.7979880E-3,7.7384255E-3,9.3934102E-3,11.425193E-3,8.4473973E-3,10.703431E-3,9.4478442E-3,11.402547E-3,13.780381E-3,9.9565301E-3,12.546451E-3,11.106300E-3,13.342417E-3,16.045099E-3
