VCE ,leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP3_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
3.1800000,1.2548664E-3,1.5465363E-3,1.5076625E-3,1.8148109E-3,2.0464020E-3,2.4698330E-3,3.0291467E-3,2.9544362E-3,3.5374912E-3,3.9740059E-3,3.6597344E-3,4.4722292E-3,4.3635893E-3,5.2043892E-3,5.8307549E-3,4.8291505E-3,5.8837510E-3,5.7426247E-3,6.8277745E-3,7.6332432E-3,5.9808975E-3,7.2686697E-3,7.0962016E-3,8.4152635E-3,9.3917065E-3,7.1170119E-3,8.6305526E-3,8.4276747E-3,9.9722688E-3,11.113331E-3
3.1900000,1.2592547E-3,1.5530170E-3,1.5139054E-3,1.8235572E-3,2.0571486E-3,2.4774069E-3,3.0400597E-3,2.9649851E-3,3.5518888E-3,3.9913717E-3,3.6698415E-3,4.4864856E-3,4.3774123E-3,5.2228422E-3,5.8526720E-3,4.8413007E-3,5.9005603E-3,5.7589691E-3,6.8491648E-3,7.6583044E-3,5.9946976E-3,7.2874194E-3,7.1144815E-3,8.4387524E-3,9.4188837E-3,7.1321368E-3,8.6507527E-3,8.4474196E-3,9.9972051E-3,11.141844E-3
3.2000000,1.2637929E-3,1.5597270E-3,1.5203684E-3,1.8326224E-3,2.0682956E-3,2.4852354E-3,3.0513495E-3,2.9758970E-3,3.5667931E-3,4.0093572E-3,3.6802851E-3,4.5012262E-3,4.3917034E-3,5.2419304E-3,5.8753507E-3,4.8538526E-3,5.9179345E-3,5.7758613E-3,6.8712807E-3,7.6842220E-3,6.0089522E-3,7.3067951E-3,7.1333703E-3,8.4630313E-3,9.4469808E-3,7.1477591E-3,8.6716250E-3,8.4678199E-3,10.022977E-3,11.171319E-3
3.2100000,1.2684861E-3,1.5666751E-3,1.5270597E-3,1.8420189E-3,2.0798590E-3,2.4933270E-3,3.0630290E-3,2.9871845E-3,3.5822223E-3,4.0279851E-3,3.6910758E-3,4.5164670E-3,4.4064782E-3,5.2616749E-3,5.8988167E-3,4.8668188E-3,5.9358913E-3,5.7933187E-3,6.8941454E-3,7.7110233E-3,6.0236751E-3,7.3268158E-3,7.1528865E-3,8.4881243E-3,9.4760257E-3,7.1638933E-3,8.6931896E-3,8.4888951E-3,10.049608E-3,11.201783E-3
3.2200000,1.2733399E-3,1.5738700E-3,1.5339877E-3,1.8517598E-3,2.0918557E-3,2.5016905E-3,3.0751120E-3,2.9988605E-3,3.5981952E-3,4.0472787E-3,3.7022249E-3,4.5322244E-3,4.4217525E-3,5.2820978E-3,5.9230966E-3,4.8802121E-3,5.9544493E-3,5.8113591E-3,6.9177826E-3,7.7387364E-3,6.0388805E-3,7.3475014E-3,7.1730492E-3,8.5140563E-3,9.5060472E-3,7.1805548E-3,8.7154670E-3,8.5106653E-3,10.077125E-3,11.233266E-3
3.2300000,1.2783598E-3,1.5813212E-3,1.5411614E-3,1.8618587E-3,2.1043035E-3,2.5103350E-3,3.0876124E-3,3.0109387E-3,3.6147314E-3,4.0672625E-3,3.7137438E-3,4.5485157E-3,4.4375428E-3,5.3032220E-3,5.9482180E-3,4.8940458E-3,5.9736274E-3,5.8300009E-3,6.9422170E-3,7.7673903E-3,6.0545829E-3,7.3688721E-3,7.1938782E-3,8.5408528E-3,9.5370750E-3,7.1977589E-3,8.7384784E-3,8.5331511E-3,10.105554E-3,11.265797E-3
3.2400000,1.2835518E-3,1.5890384E-3,1.5485901E-3,1.8723299E-3,2.1172211E-3,2.5192699E-3,3.1005452E-3,3.0234332E-3,3.6318514E-3,4.0879620E-3,3.7256445E-3,4.5653585E-3,4.4538664E-3,5.3250711E-3,5.9742095E-3,4.9083337E-3,5.9934454E-3,5.8492633E-3,6.9674740E-3,7.7970150E-3,6.0707975E-3,7.3909488E-3,7.2153939E-3,8.5685402E-3,9.5691396E-3,7.2155219E-3,8.7622455E-3,8.5563737E-3,10.134920E-3,11.299406E-3
3.2500000,1.2889222E-3,1.5970318E-3,1.5562835E-3,1.8831886E-3,2.1306280E-3,2.5285052E-3,3.1139255E-3,3.0363588E-3,3.6495765E-3,4.1094038E-3,3.7379395E-3,4.5827712E-3,4.4707409E-3,5.3476697E-3,6.0011007E-3,4.9230900E-3,6.0139236E-3,5.8691660E-3,6.9935799E-3,7.8276416E-3,6.0875398E-3,7.4137531E-3,7.2376173E-3,8.5971457E-3,9.6022725E-3,7.2338603E-3,8.7867906E-3,8.5803549E-3,10.165253E-3,11.334126E-3
3.2600000,1.2944773E-3,1.6053121E-3,1.5642517E-3,1.8944506E-3,2.1445450E-3,2.5380510E-3,3.1277693E-3,3.0497306E-3,3.6679291E-3,4.1316156E-3,3.7506414E-3,4.6007729E-3,4.4881848E-3,5.3710433E-3,6.0289226E-3,4.9383293E-3,6.0350830E-3,5.8897294E-3,7.0205619E-3,7.8593021E-3,6.1048258E-3,7.4373073E-3,7.2605699E-3,8.6266973E-3,9.6365061E-3,7.2527911E-3,8.8121369E-3,8.6051173E-3,10.196579E-3,11.369989E-3
3.2700000,1.3002240E-3,1.6138905E-3,1.5725056E-3,1.9061323E-3,2.1589937E-3,2.5479181E-3,3.1420933E-3,3.0635648E-3,3.6869322E-3,4.1546263E-3,3.7637638E-3,4.6193835E-3,4.5062172E-3,5.3952184E-3,6.0577070E-3,4.9540669E-3,6.0569455E-3,5.9109746E-3,7.0484481E-3,7.8920296E-3,6.1226720E-3,7.4616344E-3,7.2842743E-3,8.6572239E-3,9.6718736E-3,7.2723318E-3,8.8383080E-3,8.6306839E-3,10.228929E-3,11.407027E-3
3.2800000,1.3061693E-3,1.6227788E-3,1.5810563E-3,1.9182514E-3,2.1739970E-3,2.5581174E-3,3.1569148E-3,3.0778779E-3,3.7066101E-3,4.1784663E-3,3.7773202E-3,4.6386236E-3,4.5248580E-3,5.4202225E-3,6.0874871E-3,4.9703184E-3,6.0795334E-3,5.9329234E-3,7.0772676E-3,7.9258583E-3,6.1410956E-3,7.4867581E-3,7.3087535E-3,8.6887553E-3,9.7084095E-3,7.2925005E-3,8.8653283E-3,8.6570786E-3,10.262333E-3,11.445275E-3
3.2900000,1.3123205E-3,1.6319893E-3,1.5899156E-3,1.9308261E-3,2.1895788E-3,2.5686605E-3,3.1722519E-3,3.0926873E-3,3.7269882E-3,4.2031671E-3,3.7913251E-3,4.6585144E-3,4.5441279E-3,5.4460842E-3,6.1182974E-3,4.9871001E-3,6.1028702E-3,5.9555984E-3,7.1070505E-3,7.9608235E-3,6.1601142E-3,7.5127027E-3,7.3340312E-3,8.7213221E-3,9.7461490E-3,7.3133158E-3,8.8932229E-3,8.6843260E-3,10.296820E-3,11.484767E-3
3.3000000,1.3186853E-3,1.6415350E-3,1.5990957E-3,1.9438758E-3,2.2057647E-3,2.5795595E-3,3.1881234E-3,3.1080111E-3,3.7480927E-3,4.2287616E-3,3.8057932E-3,4.6790782E-3,4.5640481E-3,5.4728330E-3,6.1501735E-3,5.0044287E-3,6.1269799E-3,5.9790231E-3,7.1378279E-3,7.9969617E-3,6.1797459E-3,7.5394937E-3,7.3601321E-3,8.7549559E-3,9.7851286E-3,7.3347970E-3,8.9220178E-3,8.7124512E-3,10.332423E-3,11.525541E-3
