VCE ,leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP1_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
3.0900000,1.2196531E-3,1.5530727E-3,1.3645997E-3,1.6574286E-3,2.0275244E-3,2.4086110E-3,3.0534866E-3,2.6892071E-3,3.2534517E-3,3.9603093E-3,3.5775452E-3,4.5201209E-3,3.9880340E-3,4.8104646E-3,5.8341734E-3,4.7298132E-3,5.9593242E-3,5.2656448E-3,6.3360773E-3,7.6619248E-3,5.8674951E-3,7.3751013E-3,6.5248920E-3,7.8350920E-3,9.4516179E-3,6.9921073E-3,8.7703651E-3,7.7678548E-3,9.3109880E-3,11.208993E-3
3.1000000,1.2228888E-3,1.5581423E-3,1.3686467E-3,1.6631946E-3,2.0357266E-3,2.4142126E-3,3.0620317E-3,2.6961336E-3,3.2630911E-3,3.9736319E-3,3.5850341E-3,4.5312761E-3,3.9972009E-3,4.8229590E-3,5.8510144E-3,4.7388254E-3,5.9724533E-3,5.2765728E-3,6.3506871E-3,7.6811701E-3,5.8777355E-3,7.3897071E-3,6.5371984E-3,7.8512460E-3,9.4724420E-3,7.0033297E-3,8.7860478E-3,7.7812256E-3,9.3282319E-3,11.230765E-3
3.1100000,1.2262350E-3,1.5633910E-3,1.3728339E-3,1.6691663E-3,2.0442307E-3,2.4200043E-3,3.0708747E-3,2.7032980E-3,3.2730688E-3,3.9874323E-3,3.5927766E-3,4.5428172E-3,4.0066810E-3,4.8358878E-3,5.8684507E-3,4.7481425E-3,5.9860351E-3,5.2878732E-3,6.3658025E-3,7.7010911E-3,5.8883226E-3,7.4048164E-3,6.5499243E-3,7.8679585E-3,9.4939964E-3,7.0149332E-3,8.8022724E-3,7.7950532E-3,9.3460734E-3,11.253302E-3
3.1200000,1.2296953E-3,1.5688253E-3,1.3771663E-3,1.6753512E-3,2.0530482E-3,2.4259922E-3,3.0800256E-3,2.7107080E-3,3.2833964E-3,4.0017273E-3,3.6007804E-3,4.5547568E-3,4.0164842E-3,4.8492651E-3,5.8865022E-3,4.7577737E-3,6.0000837E-3,5.2995576E-3,6.3814394E-3,7.7217093E-3,5.8992670E-3,7.4204446E-3,6.5630826E-3,7.8852468E-3,9.5163034E-3,7.0269290E-3,8.8190553E-3,7.8093513E-3,9.3645305E-3,11.276629E-3
3.1300000,1.2332736E-3,1.5744518E-3,1.3816489E-3,1.6817571E-3,2.0621911E-3,2.4321827E-3,3.0894948E-3,2.7183719E-3,3.2940856E-3,4.0165342E-3,3.6090539E-3,4.5671077E-3,4.0266208E-3,4.8631055E-3,5.9051891E-3,4.7677288E-3,6.0146138E-3,5.3116380E-3,6.3976142E-3,7.7430468E-3,5.9105794E-3,7.4366076E-3,6.5766863E-3,7.9031284E-3,9.5393863E-3,7.0393290E-3,8.8364132E-3,7.8241341E-3,9.3836218E-3,11.300768E-3
3.1400000,1.2369738E-3,1.5802773E-3,1.3862868E-3,1.6883921E-3,2.0716718E-3,2.4385823E-3,3.0992931E-3,2.7262979E-3,3.3051490E-3,4.0318712E-3,3.6176055E-3,4.5798832E-3,4.0371015E-3,4.8774242E-3,5.9245326E-3,4.7780177E-3,6.0296406E-3,5.3241268E-3,6.4143439E-3,7.7651264E-3,5.9222710E-3,7.4533219E-3,6.5907491E-3,7.9216217E-3,9.5632687E-3,7.0521452E-3,8.8543635E-3,7.8394161E-3,9.4033662E-3,11.325744E-3
3.1500000,1.2408001E-3,1.5863091E-3,1.3910856E-3,1.6952646E-3,2.0815036E-3,2.4451979E-3,3.1094317E-3,2.7344949E-3,3.3165994E-3,4.0477569E-3,3.6264440E-3,4.5930973E-3,4.0479374E-3,4.8922368E-3,5.9445544E-3,4.7886508E-3,6.0451797E-3,5.3370366E-3,6.4316460E-3,7.7879716E-3,5.9343534E-3,7.4706042E-3,6.6052850E-3,7.9407453E-3,9.5879753E-3,7.0653899E-3,8.8729239E-3,7.8552122E-3,9.4237835E-3,11.351582E-3
3.1600000,1.2447567E-3,1.5925546E-3,1.3960508E-3,1.7023835E-3,2.0917001E-3,2.4520365E-3,3.1199222E-3,2.7429718E-3,3.3284502E-3,4.0642110E-3,3.6355785E-3,4.6067641E-3,4.0591398E-3,4.9075596E-3,5.9652773E-3,4.7996386E-3,6.0612472E-3,5.3503806E-3,6.4495386E-3,7.8116067E-3,5.9468382E-3,7.4884720E-3,6.6203083E-3,7.9605185E-3,9.6135311E-3,7.0790760E-3,8.8921126E-3,7.8715377E-3,9.4448936E-3,11.378307E-3
3.1700000,1.2488482E-3,1.5990218E-3,1.4011884E-3,1.7097578E-3,2.1022756E-3,2.4591054E-3,3.1307766E-3,2.7517381E-3,3.3407153E-3,4.0812538E-3,3.6450183E-3,4.6208986E-3,4.0707206E-3,4.9234094E-3,5.9867247E-3,4.8109922E-3,6.0778597E-3,5.3641723E-3,6.4680404E-3,7.8360568E-3,5.9597376E-3,7.5069431E-3,6.6358339E-3,7.9809612E-3,9.6399621E-3,7.0932166E-3,8.9119485E-3,7.8884085E-3,9.4667172E-3,11.405947E-3
3.1800000,1.2530791E-3,1.6057187E-3,1.4065044E-3,1.7173972E-3,2.1132451E-3,2.4664121E-3,3.1420075E-3,2.7608035E-3,3.3534092E-3,4.0989064E-3,3.6547733E-3,4.6355160E-3,4.0826920E-3,4.9398036E-3,6.0089207E-3,4.8227228E-3,6.0950345E-3,5.3784257E-3,6.4871706E-3,7.8613478E-3,5.9730643E-3,7.5260360E-3,6.6518771E-3,8.0020939E-3,9.6672950E-3,7.1078251E-3,8.9324508E-3,7.9058407E-3,9.4892757E-3,11.434527E-3
3.1900000,1.2574543E-3,1.6126538E-3,1.4120054E-3,1.7253118E-3,2.1246244E-3,2.4739646E-3,3.1536279E-3,2.7701782E-3,3.3665468E-3,4.1171908E-3,3.6648533E-3,4.6506321E-3,4.0950666E-3,4.9567601E-3,6.0318905E-3,4.8348420E-3,6.1127891E-3,5.3931553E-3,6.5069490E-3,7.8875062E-3,5.9868310E-3,7.5457697E-3,6.6684536E-3,8.0239377E-3,9.6955571E-3,7.1229154E-3,8.9536394E-3,7.9238511E-3,9.5125908E-3,11.464076E-3
3.2000000,1.2619788E-3,1.6198361E-3,1.4176979E-3,1.7335120E-3,2.1364301E-3,2.4817709E-3,3.1656514E-3,2.7798725E-3,3.3801439E-3,4.1361300E-3,3.6752688E-3,4.6662634E-3,4.1078575E-3,4.9742976E-3,6.0556601E-3,4.8473619E-3,6.1311420E-3,5.4083760E-3,6.5273963E-3,7.9145598E-3,6.0010511E-3,7.5661637E-3,6.6855796E-3,8.0465143E-3,9.7247768E-3,7.1385018E-3,8.9755346E-3,7.9424569E-3,9.5366851E-3,11.494622E-3
3.2100000,1.2666578E-3,1.6272749E-3,1.4235889E-3,1.7420089E-3,2.1486794E-3,2.4898394E-3,3.1780919E-3,2.7898975E-3,3.3942166E-3,4.1557478E-3,3.6860305E-3,4.6824269E-3,4.1210784E-3,4.9924356E-3,6.0802566E-3,4.8602950E-3,6.1501120E-3,5.4241032E-3,6.5485337E-3,7.9425369E-3,6.0157384E-3,7.5872382E-3,6.7032720E-3,8.0698461E-3,9.7549831E-3,7.1545991E-3,8.9981575E-3,7.9616758E-3,9.5615816E-3,11.526194E-3
3.2200000,1.2714969E-3,1.6349799E-3,1.4296857E-3,1.7508139E-3,2.1613905E-3,2.4981791E-3,3.1909643E-3,2.8002644E-3,3.4087819E-3,4.1760692E-3,3.6971494E-3,4.6991403E-3,4.1347431E-3,5.0111940E-3,6.1057078E-3,4.8736541E-3,6.1697188E-3,5.4403528E-3,6.5703832E-3,7.9714668E-3,6.0309069E-3,7.6090140E-3,6.7215478E-3,8.0939561E-3,9.7862060E-3,7.1712222E-3,9.0215296E-3,7.9815259E-3,9.5873040E-3,11.558823E-3
3.2300000,1.2765015E-3,1.6429612E-3,1.4359959E-3,1.7599391E-3,2.1745825E-3,2.5067988E-3,3.2042836E-3,2.8109851E-3,3.4238574E-3,4.1971200E-3,3.7086372E-3,4.7164218E-3,4.1488664E-3,5.0305937E-3,6.1320428E-3,4.8874524E-3,6.1899825E-3,5.4571413E-3,6.5929673E-3,8.0013800E-3,6.0465712E-3,7.6315126E-3,6.7404250E-3,8.1188681E-3,9.8184761E-3,7.1883868E-3,9.0456732E-3,8.0020260E-3,9.6138768E-3,11.592539E-3
3.2400000,1.2816777E-3,1.6512295E-3,1.4425273E-3,1.7693971E-3,2.1882755E-3,2.5157082E-3,3.2180658E-3,2.8220718E-3,3.4394616E-3,4.2189273E-3,3.7205058E-3,4.7342905E-3,4.1634633E-3,5.0506562E-3,6.1592916E-3,4.9017037E-3,6.2109239E-3,5.4744857E-3,6.6163095E-3,8.0323077E-3,6.0627464E-3,7.6547559E-3,6.7599218E-3,8.1446067E-3,9.8518253E-3,7.2061089E-3,9.0706110E-3,8.0231953E-3,9.6413250E-3,11.627374E-3
3.2500000,1.2870317E-3,1.6597961E-3,1.4492883E-3,1.7792011E-3,2.2024907E-3,2.5249169E-3,3.2323273E-3,2.8335372E-3,3.4556134E-3,4.2415193E-3,3.7327674E-3,4.7527659E-3,4.1785493E-3,5.0714039E-3,6.1874855E-3,4.9164221E-3,6.2325648E-3,5.4924035E-3,6.6404340E-3,8.0642823E-3,6.0794479E-3,7.6787668E-3,6.7800573E-3,8.1711971E-3,9.8862860E-3,7.2244049E-3,9.0963666E-3,8.0450538E-3,9.6696746E-3,11.663360E-3
3.2600000,1.2925698E-3,1.6686724E-3,1.4562875E-3,1.7893651E-3,2.2172501E-3,2.5344353E-3,3.2470855E-3,2.8453947E-3,3.4723330E-3,4.2649256E-3,3.7454349E-3,4.7718685E-3,4.1941409E-3,5.0928601E-3,6.2166568E-3,4.9316222E-3,6.2549274E-3,5.5109131E-3,6.6653660E-3,8.0973371E-3,6.0966918E-3,7.7035687E-3,6.8008508E-3,8.1986654E-3,9.9218921E-3,7.2432920E-3,9.1229642E-3,8.0676218E-3,9.6989521E-3,11.700530E-3
3.2700000,1.2982988E-3,1.6778709E-3,1.4635339E-3,1.7999035E-3,2.2325772E-3,2.5442739E-3,3.2623582E-3,2.8576581E-3,3.4896410E-3,4.2891767E-3,3.7585215E-3,4.7916195E-3,4.2102547E-3,5.1150488E-3,6.2468390E-3,4.9473192E-3,6.2780348E-3,5.5300331E-3,6.6911312E-3,8.1315068E-3,6.1144945E-3,7.7291860E-3,6.8223226E-3,8.2270383E-3,9.9586778E-3,7.2627875E-3,9.1504285E-3,8.0909204E-3,9.7291847E-3,11.738920E-3
3.2800000,1.3042257E-3,1.6874043E-3,1.4710370E-3,1.8108317E-3,2.2484965E-3,2.5544437E-3,3.2781641E-3,2.8703417E-3,3.5075593E-3,4.3143048E-3,3.7720409E-3,4.8120408E-3,4.2269083E-3,5.1379951E-3,6.2780670E-3,4.9635288E-3,6.3019109E-3,5.5497832E-3,6.7177566E-3,8.1668270E-3,6.1328731E-3,7.7556435E-3,6.8444935E-3,8.2563438E-3,9.9966790E-3,7.2829096E-3,9.1787853E-3,8.1149713E-3,9.7604006E-3,11.778563E-3
3.2900000,1.3103578E-3,1.6972861E-3,1.4788069E-3,1.8221658E-3,2.2650341E-3,2.5649563E-3,3.2945228E-3,2.8834606E-3,3.5261104E-3,4.3403434E-3,3.7860076E-3,4.8331554E-3,4.2441199E-3,5.1617251E-3,6.3103771E-3,4.9802672E-3,6.3265804E-3,5.5701833E-3,6.7452698E-3,8.2033345E-3,6.1518452E-3,7.7829670E-3,6.8673850E-3,8.2866102E-3,10.035932E-3,7.3036767E-3,9.2080608E-3,8.1397968E-3,9.7926287E-3,11.819496E-3
3.3000000,1.3167029E-3,1.7075306E-3,1.4868538E-3,1.8339227E-3,2.2822173E-3,2.5758236E-3,3.3114546E-3,2.8970304E-3,3.5453180E-3,4.3673274E-3,3.8004361E-3,4.8549868E-3,4.2619081E-3,5.1862656E-3,6.3438067E-3,4.9975511E-3,6.3520689E-3,5.5912545E-3,6.7736996E-3,8.2410674E-3,6.1714288E-3,7.8111833E-3,6.8910191E-3,8.3178670E-3,10.076475E-3,7.3251080E-3,9.2382823E-3,8.1654198E-3,9.8258988E-3,11.861757E-3
