VCE ,leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 2e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 4e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 6e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 8e-06 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1e-05 "mcparamset" 5 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 1 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 2 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 3 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 4 ) (A),leafValue( DP2_IC1 "Ibpol" 1.2e-05 "mcparamset" 5 ) (A)
3.1900000,1.7311953E-3,2.3840352E-3,2.0273907E-3,2.3998329E-3,3.0794682E-3,3.3608342E-3,4.5610041E-3,3.9104462E-3,4.5870340E-3,5.7973463E-3,4.9303298E-3,6.6234206E-3,5.7104775E-3,6.6572949E-3,8.3317444E-3,6.4536472E-3,8.6033791E-3,7.4484295E-3,8.6437185E-3,10.742371E-3,7.9393785E-3,10.519841E-3,9.1369952E-3,10.565800E-3,13.062490E-3,9.3935722E-3,12.385528E-3,10.784936E-3,12.436580E-3,15.313293E-3
3.2000000,1.7408827E-3,2.4012445E-3,2.0404648E-3,2.4173798E-3,3.1062389E-3,3.3767208E-3,4.5875277E-3,3.9313532E-3,4.6139893E-3,5.8360873E-3,4.9506325E-3,6.6557023E-3,5.7366734E-3,6.6900228E-3,8.3767643E-3,6.4771338E-3,8.6392030E-3,7.4782309E-3,8.6799665E-3,10.790471E-3,7.9651356E-3,10.557699E-3,9.1691985E-3,10.604041E-3,13.111657E-3,9.4208971E-3,12.424341E-3,10.818643E-3,12.475726E-3,15.362180E-3
3.2100000,1.7509291E-3,2.4191333E-3,2.0540404E-3,2.4356207E-3,3.1341149E-3,3.3931698E-3,4.6150219E-3,3.9530158E-3,4.6419310E-3,5.8762669E-3,4.9716327E-3,6.6891113E-3,5.7637804E-3,6.7238925E-3,8.4233575E-3,6.5014109E-3,8.6762417E-3,7.5090425E-3,8.7174415E-3,10.840194E-3,7.9917481E-3,10.596818E-3,9.2024752E-3,10.643554E-3,13.162454E-3,9.4491220E-3,12.464436E-3,10.853463E-3,12.516163E-3,15.412679E-3
3.2200000,1.7613491E-3,2.4377317E-3,2.0681390E-3,2.4545864E-3,3.1631479E-3,3.4102021E-3,4.6435239E-3,3.9754627E-3,4.6708965E-3,5.9179400E-3,4.9933543E-3,6.7236864E-3,5.7918300E-3,6.7589428E-3,8.4715762E-3,6.5265040E-3,8.7145333E-3,7.5408967E-3,8.7561819E-3,10.891589E-3,8.0192420E-3,10.637236E-3,9.2368580E-3,10.684376E-3,13.214926E-3,9.4782734E-3,12.505850E-3,10.889428E-3,12.557926E-3,15.464832E-3
3.2300000,1.7721581E-3,2.4570717E-3,2.0827833E-3,2.4743098E-3,3.1933927E-3,3.4278390E-3,4.6730722E-3,3.9987238E-3,4.7009253E-3,5.9611636E-3,5.0158218E-3,6.7594673E-3,5.8208548E-3,6.7952140E-3,8.5214743E-3,6.5524393E-3,8.7541172E-3,7.5738271E-3,8.7962274E-3,10.944706E-3,8.0476443E-3,10.678991E-3,9.2723804E-3,10.726545E-3,13.269120E-3,9.5083783E-3,12.548619E-3,10.926570E-3,12.601053E-3,15.518683E-3
3.2400000,1.7833722E-3,2.4771871E-3,2.0979974E-3,2.4948254E-3,3.2249070E-3,3.4461033E-3,4.7037073E-3,4.0228303E-3,4.7320583E-3,6.0059972E-3,5.0390610E-3,6.7964954E-3,5.8508888E-3,6.8327479E-3,8.5731074E-3,6.5792438E-3,8.7950340E-3,7.6078683E-3,8.8376188E-3,10.999596E-3,8.0769828E-3,10.722122E-3,9.3090770E-3,10.770100E-3,13.325083E-3,9.5394648E-3,12.592780E-3,10.964925E-3,12.645582E-3,15.574278E-3
3.2500000,1.7950086E-3,2.4981133E-3,2.1138064E-3,2.5161696E-3,3.2577520E-3,3.4650184E-3,4.7354712E-3,4.0478149E-3,4.7643383E-3,6.0525027E-3,5.0630983E-3,6.8348136E-3,5.8819671E-3,6.8715878E-3,8.6265330E-3,6.6069456E-3,8.8373255E-3,7.6430561E-3,8.8803982E-3,11.056313E-3,8.1072859E-3,10.766669E-3,9.3469833E-3,10.815083E-3,13.382866E-3,9.5715616E-3,12.638374E-3,11.004527E-3,12.691551E-3,15.631661E-3
3.2600000,1.8070850E-3,2.5198881E-3,2.1302370E-3,2.5383810E-3,3.2919923E-3,3.4846089E-3,4.7684080E-3,4.0737117E-3,4.7978100E-3,6.1007448E-3,5.0879616E-3,6.8744663E-3,5.9141263E-3,6.9117786E-3,8.6818104E-3,6.6355736E-3,8.8810349E-3,7.6794276E-3,8.9246091E-3,11.114909E-3,8.1385832E-3,10.812674E-3,9.3861360E-3,10.861535E-3,13.442516E-3,9.6046980E-3,12.685439E-3,11.045412E-3,12.739000E-3,15.690879E-3
3.2700000,1.8196205E-3,2.5425511E-3,2.1473173E-3,2.5615004E-3,3.3276961E-3,3.5049005E-3,4.8025636E-3,4.1005564E-3,4.8325201E-3,6.1507906E-3,5.1136793E-3,6.9154996E-3,5.9474045E-3,6.9533668E-3,8.7390008E-3,6.6651579E-3,8.9262067E-3,7.7170211E-3,8.9702961E-3,11.175442E-3,8.1709051E-3,10.860179E-3,9.4265729E-3,10.909498E-3,13.504086E-3,9.6389046E-3,12.734016E-3,11.087617E-3,12.787970E-3,15.751979E-3
3.2800000,1.8326347E-3,2.5661445E-3,2.1650770E-3,2.5855708E-3,3.3649357E-3,3.5259200E-3,4.8379860E-3,4.1283863E-3,4.8685173E-3,6.2027101E-3,5.1402815E-3,6.9579613E-3,5.9818411E-3,6.9964005E-3,8.7981673E-3,6.6957294E-3,8.9728866E-3,7.7558761E-3,9.0175054E-3,11.237967E-3,8.2042829E-3,10.909228E-3,9.4683327E-3,10.959017E-3,13.567627E-3,9.6742125E-3,12.784147E-3,11.131180E-3,12.838503E-3,15.815009E-3
3.2900000,1.8461488E-3,2.5907126E-3,2.1835476E-3,2.6106378E-3,3.4037876E-3,3.5476955E-3,4.8747254E-3,4.1572405E-3,4.9058525E-3,6.2565759E-3,5.1677991E-3,7.0019008E-3,6.0174772E-3,7.0409299E-3,8.8593750E-3,6.7273205E-3,9.0211221E-3,7.7960336E-3,9.0662844E-3,11.302544E-3,8.2387491E-3,10.959866E-3,9.5114554E-3,11.010135E-3,13.633192E-3,9.7106537E-3,12.835874E-3,11.176139E-3,12.890640E-3,15.880018E-3
3.3000000,1.8601847E-3,2.6163026E-3,2.2027623E-3,2.6367497E-3,3.4443326E-3,3.5702563E-3,4.9128343E-3,4.1871599E-3,4.9445790E-3,6.3124640E-3,5.1962644E-3,7.0473695E-3,6.0543554E-3,7.0870065E-3,8.9226910E-3,6.7599641E-3,9.0709617E-3,7.8375359E-3,9.1166822E-3,11.369231E-3,8.2743368E-3,11.012139E-3,9.5559824E-3,11.062900E-3,13.700835E-3,9.7482613E-3,12.889240E-3,11.222534E-3,12.944425E-3,15.947055E-3
